chr12	28427102	28427578
chr12	28434564	28434665
chr12	28434979	28435117
chr12	28435153	28435311
chr12	28435443	28435763
chr12	28458947	28459011
chr12	28466718	28466899
chr12	28473093	28473428
chr12	28494344	28494463
chr12	28494540	28494653
chr12	28496662	28496870
chr12	28502143	28502338
chr12	28527777	28528082
chr12	28528238	28528395
chr12	28533613	28533849
chr12	28540769	28540795
chr12	28541981	28542193
chr12	28549821	28550176
chr12	28551361	28551452
chr12	28556145	28556259
chr12	28561343	28561589
chr12	28584546	28584743
chr12	28586352	28586415
chr12	28589391	28589443
chr12	28589485	28589616
chr12	28593259	28593405
chr12	28593481	28593581
chr12	28593616	28593677
chr12	28595044	28595524
chr12	28596968	28597126
chr12	28597767	28597825
chr12	28602518	28603074
chr12	28607530	28607642
chr12	28607770	28607802
chr12	28607837	28607899
chr12	28608148	28608287
chr12	28611533	28611707
chr12	28613183	28613249
chr12	28614193	28614232
chr12	28614726	28614769
chr12	28623413	28623571
chr12	28623682	28623951
chr12	28623972	28624060
chr12	28626455	28626528
chr12	28627862	28627929
chr12	28627949	28628095
chr12	28628208	28628522
chr12	28628907	28629085
chr12	28633912	28634386
chr12	28635171	28635238
chr12	28639500	28639804
chr12	28647726	28647983
chr12	28648626	28648681
chr12	28648882	28648951
chr12	28655215	28655379
chr12	28656003	28656049
chr12	28658937	28659117
chr12	28665753	28665836
chr12	28665881	28665921
chr12	28665967	28666037
chr12	28673217	28673520
chr12	28673540	28673741
chr12	28673920	28674178
chr12	28674318	28674744
chr12	28679882	28680311
chr12	28680359	28680852
chr12	28680884	28681143
chr12	28702153	28702374
chr12	28722956	28723000
chr12	28736692	28736810
chr12	28744602	28744681
chr12	28745012	28745064
chr12	28749235	28749287
chr12	28749347	28749482
chr12	28749528	28749627
chr12	28752788	28752873
chr12	28752899	28752936
chr12	28753006	28753040
chr12	28753120	28753685
chr12	28755678	28755859
chr12	28759535	28759811
chr12	28761429	28761616
chr12	28763066	28763482
chr12	28765204	28765445
chr12	28765710	28765919
chr12	28765943	28766032
chr12	28773667	28773871
chr12	28783004	28783092
chr12	28783134	28783236
chr12	28795233	28795721
chr12	28810677	28810796
chr12	28811987	28812019
chr12	28812042	28812137
chr12	28814686	28814844
chr12	28814911	28814940
chr12	28816001	28816090
chr12	28816121	28816215
chr12	28816235	28816530
chr12	28816803	28816954
chr12	28817059	28817177
chr12	28820342	28820419
chr12	28820615	28820713
chr12	28820719	28820993
chr12	28821279	28821415
chr12	28821646	28821709
chr12	28822077	28822137
chr12	28822967	28823320
chr12	28823355	28823398
chr12	28825942	28826046
chr12	28838481	28838741
chr12	28839116	28839203
chr12	28839346	28839418
chr12	28840038	28840081
chr12	28843751	28843830
chr12	28847504	28847612
chr12	28847635	28847672
chr12	28851960	28852018
chr12	28864655	28864741
chr12	28864780	28864834
chr12	28865025	28865352
chr12	28868425	28868491
chr12	28868535	28868585
chr12	28871138	28871456
chr12	28873946	28874092
chr12	28894278	28894374
chr12	28895478	28895573
chr12	28895738	28895822
chr12	28895932	28896233
chr12	28896320	28896657
chr12	28900125	28900199
chr12	28900228	28900292
chr12	28900890	28901325
chr12	28901525	28901927
chr12	28901984	28902127
chr12	28902172	28902252
chr12	28910970	28911033
chr12	28911313	28911435
chr12	28911466	28911715
chr12	28913428	28913540
chr12	28914684	28914720
chr12	28915562	28916018
chr12	28916025	28916073
chr12	28917036	28917094
chr12	28920379	28920640
chr12	28920774	28920843
chr12	28920873	28921166
chr12	28924625	28924788
chr12	28929160	28929805
chr12	28930066	28930336
chr12	28937748	28937842
chr12	28938183	28938377
chr12	28939622	28939681
chr12	28940684	28940822
chr12	28943216	28943296
chr12	28969818	28970064
chr12	28970141	28970222
chr12	28970444	28970658
chr12	28973969	28973999
chr12	28974095	28974217
chr12	28978308	28978335
chr12	28978429	28978483
chr12	28980468	28980525
chr12	28982762	28983395
chr12	28987173	28987235
chr12	28992714	28993220
chr12	28995940	28996172
chr12	28998512	28998553
chr12	28999463	28999641
chr12	28999841	28999981
chr12	29000281	29000386
chr12	29006149	29006188
chr12	29010194	29010391
chr12	29010412	29010490
chr12	29010552	29010831
chr12	29011972	29012044
chr12	29013364	29013409
chr12	29018198	29018784
chr12	29018832	29018980
chr12	29027693	29027810
chr12	29027853	29028007
chr12	29031638	29031715
chr12	29031782	29031812
chr12	29032020	29032050
chr12	29032112	29032298
chr12	29032363	29032493
chr12	29035750	29035850
chr12	29038473	29038518
chr12	29038557	29038633
chr12	29038730	29038990
chr12	29040063	29040477
chr12	29041011	29041200
chr12	29041426	29041644
chr12	29043186	29043272
chr12	29049265	29049306
chr12	29059634	29059717
chr12	29068063	29068106
chr12	29068247	29068305
chr12	29070687	29071065
chr12	29072233	29072352
chr12	29072454	29072526
chr12	29077587	29077633
chr12	29077828	29077960
chr12	29085633	29085708
chr12	29099259	29099632
chr12	29115161	29115209
chr12	29117999	29118047
chr12	29119105	29119362
chr12	29119662	29119695
chr12	29165113	29165147
chr12	29175463	29175491
chr12	29193418	29193505
chr12	29193604	29193653
chr12	29193841	29193882
chr12	29195181	29195223
chr12	29198353	29198399
chr12	29199015	29199047
chr12	29199068	29199188
chr12	29202215	29202246
chr12	29202788	29202907
chr12	29210070	29210141
chr12	29211008	29211058
chr12	29212381	29212418
chr12	29228480	29228524
chr12	29229454	29229488
chr12	29235857	29235908
chr12	29245863	29245923
chr12	29258374	29258461
chr12	29265935	29266013
chr12	29266725	29266880
chr12	29267146	29267213
chr12	29267859	29267896
chr12	29268064	29268100
chr12	29268176	29268281
chr12	29268560	29268705
chr12	29281676	29281731
chr12	29298182	29298348
chr12	29311418	29311467
chr12	29314633	29314856
chr12	29329416	29329480
chr12	29332302	29332464
chr12	29337490	29337612
chr12	29338482	29338522
chr12	29341211	29341395
chr12	29342560	29342750
chr12	29349111	29349186
chr12	29351871	29352028
chr12	29353348	29353440
chr12	29355153	29355357
chr12	29356059	29356155
chr12	29358684	29358735
chr12	29359083	29359116
chr12	29361028	29361197
chr12	29362118	29362213
chr12	29366040	29366131
chr12	29373601	29373659
chr12	29374005	29374062
chr12	29374792	29374843
chr12	29376791	29376967
chr12	29377829	29378001
chr12	29378016	29378170
chr12	29379314	29379398
chr12	29379718	29379843
chr12	29382420	29382506
chr12	29383406	29383478
chr12	29384130	29384205
chr12	29384797	29384842
chr12	29384870	29384982
chr12	29385143	29385184
chr12	29385218	29385412
chr12	29385926	29386058
chr12	29387316	29387486
chr12	29387956	29388019
chr12	29389633	29389747
chr12	29393268	29393402
chr12	29394207	29394282
chr12	29400550	29400686
chr12	29401818	29401928
chr12	29405723	29405881
chr12	29411043	29411154
chr12	29414309	29414411
chr12	29415780	29415877
chr12	29418304	29418402
chr12	29423107	29423166
chr12	29425282	29425408
chr12	29444647	29444764
chr12	29469081	29469143
chr12	29469186	29469227
chr12	29481886	29481987
chr12	29490146	29490204
chr12	29490739	29490880
chr12	29499444	29499614
chr12	29508711	29508764
chr12	29509320	29509430
chr12	29511279	29511384
chr12	29515995	29516177
chr12	29523058	29523089
chr12	29528904	29529009
chr12	29531696	29531716
chr12	29531906	29531948
chr12	29532010	29532081
chr12	29533853	29533973
chr12	29539478	29539609
chr12	29545017	29545115
chr12	29545174	29545280
chr12	29546689	29546780
chr12	29549798	29549921
chr12	29550105	29550368
chr12	29550758	29550831
chr12	29551042	29551189
chr12	29552528	29552579
chr12	29554577	29554684
chr12	29556240	29556287
chr12	29556459	29556589
chr12	29558675	29558792
chr12	29560621	29560694
chr12	29561669	29561784
chr12	29562674	29562810
chr12	29564802	29564914
chr12	29571297	29571342
chr12	29572437	29572525
chr12	29572603	29572687
chr12	29575687	29575829
chr12	29579582	29579619
chr12	29579727	29579815
chr12	29580394	29580519
chr12	29580579	29580623
chr12	29587460	29587723
chr12	29597120	29597158
chr12	29601048	29601209
chr12	29602445	29602508
chr12	29604052	29604105
chr12	29604287	29604361
chr12	29605979	29606114
chr12	29606615	29606662
chr12	29607277	29607490
chr12	29611676	29611753
chr12	29612613	29612640
chr12	29612686	29612799
chr12	29613605	29613872
chr12	29614003	29614192
chr12	29614417	29614484
chr12	29616299	29616425
chr12	29622369	29622509
chr12	29625999	29626022
chr12	29627630	29627785
chr12	29633760	29633827
chr12	29635265	29635361
chr12	29643539	29643669
chr12	29647091	29647153
chr12	29647721	29647793
chr12	29647846	29647883
chr12	29648365	29648521
chr12	29652464	29652513
chr12	29653415	29653490
chr12	29655050	29655207
chr12	29666431	29666685
chr12	29677338	29677548
chr12	29681490	29681621
chr12	29681674	29681746
chr12	29698026	29698080
chr12	29704073	29704173
chr12	29704965	29705133
chr12	29711447	29711478
chr12	29717713	29717773
chr12	29719165	29719207
chr12	29719897	29720014
chr12	29734540	29734705
chr12	29743094	29743171
chr12	29747565	29747650
chr12	29750517	29750677
chr12	29750706	29750840
chr12	29763613	29763702
chr12	29770200	29770241
chr12	29770255	29770311
chr12	29770457	29770517
chr12	29770578	29770648
chr12	29771089	29771198
chr12	29774573	29774647
chr12	29775980	29776045
chr12	29778449	29778509
chr12	29782699	29782875
chr12	29786255	29786278
chr12	29786546	29786590
chr12	29788306	29788732
chr12	29795849	29795984
chr12	29799164	29799307
chr12	29799901	29800097
chr12	29802897	29802979
chr12	29812091	29812283
chr12	29812746	29812795
chr12	29815168	29815306
chr12	29818858	29819006
chr12	29822202	29822334
chr12	29826275	29826302
chr12	29826436	29826569
chr12	29826606	29826680
chr12	29826855	29826966
chr12	29827643	29827816
chr12	29828118	29828208
chr12	29839202	29839239
chr12	29839262	29839365
chr12	29839643	29839766
chr12	29843844	29843980
chr12	29861200	29861298
chr12	29861394	29861664
chr12	29863433	29863673
chr12	29863730	29863809
chr12	29864211	29864249
chr12	29868441	29868501
chr12	29886652	29886783
chr12	29887315	29887516
chr12	29900795	29900851
chr12	29901217	29901363
chr12	29914272	29914350
chr12	29917948	29918180
chr12	29918726	29918809
chr12	29922859	29922887
chr12	29926950	29927219
chr12	29938314	29938355
chr12	29942236	29942311
chr12	29962145	29962186
chr12	29962254	29962370
chr12	29980946	29980986
chr12	29981895	29981944
chr12	29985243	29985391
chr12	29989072	29989109
chr12	29993621	29993695
chr12	30003858	30003948
chr12	30004503	30004565
chr12	30010777	30010838
chr12	30014479	30014537
chr12	30016007	30016147
chr12	30016415	30016442
chr12	30027645	30027686
chr12	30028481	30028539
chr12	30042388	30042459
chr12	30044781	30044860
chr12	30044903	30044961
chr12	30049302	30049346
chr12	30057191	30057269
chr12	30059358	30059663
chr12	30060871	30060990
chr12	30067485	30067521
chr12	30073003	30073133
chr12	30085157	30085180
chr12	30092313	30092522
chr12	30094385	30094455
chr12	30123619	30123757
chr12	30123845	30123892
chr12	30126548	30126578
chr12	30137458	30137649
chr12	30137677	30137859
chr12	30156241	30156395
chr12	30167056	30167087
chr12	30167190	30167222
chr12	30173186	30173344
chr12	30174483	30174519
chr12	30180921	30181153
chr12	30187089	30187136
chr12	30189592	30189924
chr12	30196908	30197042
chr12	30197234	30197349
chr12	30198235	30198269
chr12	30198362	30198393
chr12	30206970	30207098
chr12	30207123	30207216
chr12	30223263	30223375
chr12	30224981	30225312
chr12	30233120	30233203
chr12	30236033	30236072
chr12	30236144	30236333
chr12	30326381	30326424
chr12	30379716	30379955
chr12	30462379	30462429
chr12	30481986	30482037
chr12	30484024	30484043
chr12	30499203	30499264
chr12	30505381	30505549
chr12	30519191	30519359
chr12	30528133	30528188
chr12	30528959	30528996
chr12	30529161	30529200
chr12	30539366	30539393
chr12	30575636	30575696
chr12	30578950	30579077
chr12	30579563	30579611
chr12	30600298	30600416
chr12	30622771	30622832
chr12	30624710	30624985
chr12	30643935	30644068
chr12	30657367	30657421
chr12	30673153	30673431
chr12	30673717	30673754
chr12	30674036	30674199
chr12	30674229	30674297
chr12	30674347	30674943
chr12	30675038	30675178
chr12	30676089	30676202
chr12	30678274	30678373
chr12	30680367	30680410
chr12	30681263	30681398
chr12	30683707	30683945
chr12	30692252	30692406
chr12	30693334	30693439
chr12	30696386	30696561
chr12	30697122	30697324
chr12	30705325	30705492
chr12	30706509	30706710
chr12	30707684	30707864
chr12	30708532	30708595
chr12	30709278	30709512
chr12	30709904	30710075
chr12	30710373	30710454
chr12	30710726	30710758
chr12	30713372	30713487
chr12	30714304	30714346
chr12	30714436	30714491
chr12	30715152	30715299
chr12	30718185	30718292
chr12	30718837	30718939
chr12	30720685	30720794
chr12	30724672	30724845
chr12	30725078	30725135
chr12	30725807	30726020
chr12	30726603	30726656
chr12	30728498	30728745
chr12	30734679	30734742
chr12	30735340	30735371
chr12	30735462	30735499
chr12	30735902	30735929
chr12	30738358	30738414
chr12	30739337	30739574
chr12	30739752	30739907
chr12	30739977	30740126
chr12	30742200	30742280
chr12	30750120	30750166
chr12	30750855	30750896
chr12	30753717	30754828
chr12	30755761	30755835
chr12	30756138	30756179
chr12	30757980	30758094
chr12	30759153	30759356
chr12	30760693	30760891
chr12	30763215	30763685
chr12	30764932	30765182
chr12	30767448	30767517
chr12	30768564	30768659
chr12	30770157	30770332
chr12	30772834	30773529
chr12	30774298	30774336
chr12	30774433	30774475
chr12	30775497	30775730
chr12	30775914	30775982
chr12	30776858	30776899
chr12	30777494	30777570
chr12	30777646	30777995
chr12	30779143	30779433
chr12	30785190	30785342
chr12	30787976	30788015
chr12	30794308	30794429
chr12	30795255	30795357
chr12	30797164	30797221
chr12	30797533	30797928
chr12	30800248	30800313
chr12	30802569	30802609
chr12	30803382	30803492
chr12	30824656	30824746
chr12	30830827	30830881
chr12	30831963	30832121
chr12	30834888	30834972
chr12	30919652	30919716
chr12	30959814	30959856
chr12	30965636	30965719
chr12	31005512	31005599
chr12	31008023	31008221
chr12	31022742	31022839
chr12	31027262	31027365
chr12	31042410	31042561
chr12	31127991	31128078
chr12	31135991	31136074
chr12	31137039	31137072
chr12	31137440	31137532
chr12	31138949	31139030
chr12	31140533	31140590
chr12	31146077	31146146
chr12	31146675	31146731
chr12	31147134	31147220
chr12	31249209	31249279
chr12	31288691	31288771
chr12	31303654	31303721
chr12	31303922	31303962
chr12	31314831	31314913
chr12	31318918	31319035
chr12	31319062	31319095
chr12	31322576	31322799
chr12	31324761	31325105
chr12	31325493	31325545
chr12	31325639	31325854
chr12	31325970	31326030
chr12	31326046	31326609
chr12	31326904	31327094
chr12	31331660	31331995
chr12	31337991	31338157
chr12	31339221	31339601
chr12	31342268	31342491
chr12	31342941	31342980
chr12	31345726	31345805
chr12	31347042	31347095
chr12	31362056	31362125
chr12	31362306	31362437
chr12	31363010	31363089
chr12	31365972	31366014
chr12	31366627	31366841
chr12	31367045	31367126
chr12	31367149	31367196
chr12	31367453	31367573
chr12	31368014	31368068
chr12	31368215	31368273
chr12	31368338	31368524
chr12	31368686	31368940
chr12	31369013	31369246
chr12	31369523	31370010
chr12	31370405	31370626
chr12	31371100	31371249
chr12	31371473	31371560
chr12	31374456	31374599
chr12	31390752	31390954
chr12	31397907	31398171
chr12	31398236	31398276
chr12	31403310	31403443
chr12	31403564	31403707
chr12	31404625	31404657
chr12	31404991	31405088
chr12	31406392	31406446
chr12	31413549	31413631
chr12	31414024	31414091
chr12	31426395	31426646
chr12	31427112	31427400
chr12	31430442	31430491
chr12	31430543	31430849
chr12	31430903	31431177
chr12	31431384	31431685
chr12	31431757	31432019
chr12	31432468	31432676
chr12	31433519	31433688
chr12	31434178	31434222
chr12	31434281	31434374
chr12	31436459	31436599
chr12	31436811	31436929
chr12	31442381	31442546
chr12	31443815	31443999
chr12	31446488	31446569
chr12	31446689	31446865
chr12	31450678	31450873
chr12	31453455	31453595
chr12	31457630	31457770
chr12	31458178	31458256
chr12	31459557	31459683
chr12	31467795	31467883
chr12	31468705	31468890
chr12	31470470	31470688
chr12	31476126	31476454
chr12	31477348	31477457
chr12	31486578	31486640
chr12	31486912	31487169
chr12	31487643	31487677
chr12	31487949	31488021
chr12	31488798	31488865
chr12	31491707	31492000
chr12	31496130	31496685
chr12	31497589	31497612
chr12	31504344	31504598
chr12	31510180	31510221
chr12	31518739	31518900
chr12	31521794	31521873
chr12	31522315	31522555
chr12	31523225	31523351
chr12	31523753	31524459
chr12	31529838	31529903
chr12	31532513	31532779
chr12	31536052	31536243
chr12	31536397	31536471
chr12	31540020	31540135
chr12	31541273	31541311
chr12	31542499	31542539
chr12	31543531	31543664
chr12	31543800	31543975
chr12	31553460	31553498
chr12	31562966	31563136
chr12	31563379	31563415
chr12	31564493	31564521
chr12	31565153	31565180
chr12	31566965	31567035
chr12	31568023	31568239
chr12	31568944	31569005
chr12	31569041	31569092
chr12	31583192	31583366
chr12	31591069	31591235
chr12	31605017	31605075
chr12	31606981	31607064
chr12	31608570	31608762
chr12	31617230	31617350
chr12	31617556	31617634
chr12	31619040	31619110
chr12	31619251	31619356
chr12	31621938	31622004
chr12	31622473	31622498
chr12	31622670	31622702
chr12	31624062	31624117
chr12	31632227	31632325
chr12	31633864	31633973
chr12	31634211	31634278
chr12	31634899	31635002
chr12	31638985	31639040
chr12	31649679	31649731
chr12	31649890	31650049
chr12	31653611	31653704
chr12	31653745	31653807
chr12	31670945	31671028
chr12	31671281	31671400
chr12	31706253	31706471
chr12	31710267	31710431
chr12	31711844	31712094
chr12	31712137	31712231
chr12	31716268	31716310
chr12	31716461	31716640
chr12	31721658	31721743
chr12	31733205	31733339
chr12	31741555	31741644
chr12	31741932	31742161
chr12	31744784	31744845
chr12	31746059	31746216
chr12	31753487	31753640
chr12	31759123	31759283
chr12	31762403	31762545
chr12	31770213	31770285
chr12	31772649	31772719
chr12	31773079	31773216
chr12	31776114	31776254
chr12	31790014	31790160
chr12	31790210	31790347
chr12	31792304	31792435
chr12	31817756	31817833
chr12	31823952	31824010
chr12	31824074	31824177
chr12	31824648	31824679
chr12	31829328	31829365
chr12	31834806	31834911
chr12	31835070	31836034
chr12	31909418	31909465
chr12	31934877	31934974
chr12	31940883	31941010
chr12	32003591	32003645
chr12	32026108	32026166
chr12	32026321	32026444
chr12	32027466	32027564
chr12	32027813	32027903
chr12	32028299	32028360
chr12	32028407	32028530
chr12	32029495	32029527
chr12	32030154	32030186
chr12	32031400	32031475
chr12	32113473	32113580
chr12	32127859	32127944
chr12	32151524	32151768
chr12	32151859	32152063
chr12	32152216	32152273
chr12	32152298	32152415
chr12	32154845	32154873
chr12	32155266	32155289
chr12	32159962	32160155
chr12	32164596	32164689
chr12	32177728	32177818
chr12	32178730	32178826
chr12	32183620	32183683
chr12	32184246	32184532
chr12	32185320	32185413
chr12	32188824	32188906
chr12	32192578	32192625
chr12	32199416	32199605
chr12	32200307	32200371
chr12	32205278	32205356
chr12	32205486	32205580
chr12	32208430	32208458
chr12	32208926	32209112
chr12	32211452	32211484
chr12	32212044	32212089
chr12	32214557	32214651
chr12	32217945	32218002
chr12	32218182	32218225
chr12	32223502	32223563
chr12	32226177	32226240
chr12	32229285	32229365
chr12	32230378	32230434
chr12	32231393	32231493
chr12	32244885	32244957
chr12	32245309	32245537
chr12	32252866	32252906
chr12	32255469	32255536
chr12	32255912	32255976
chr12	32257046	32257102
chr12	32260443	32260665
chr12	32270637	32270716
chr12	32278004	32278203
chr12	32279058	32279214
chr12	32285150	32285388
chr12	32292345	32292868
chr12	32298886	32299129
chr12	32311140	32311172
chr12	32314386	32314436
chr12	32314952	32315039
chr12	32315263	32315315
chr12	32323225	32323320
chr12	32330279	32330317
chr12	32337420	32337477
chr12	32338183	32338349
chr12	32349836	32350332
chr12	32357118	32357176
chr12	32367255	32367299
chr12	32371348	32371433
chr12	32371655	32372734
chr12	32375337	32375384
chr12	32378670	32378872
chr12	32381684	32382214
chr12	32382234	32382284
chr12	32382348	32382433
chr12	32382766	32383259
chr12	32383595	32383633
chr12	32384305	32384351
chr12	32384510	32384631
chr12	32385124	32385215
chr12	32389924	32389961
chr12	32397200	32397456
chr12	32397687	32397734
chr12	32398128	32398183
chr12	32398528	32398615
chr12	32399162	32399260
chr12	32410003	32410072
chr12	32411756	32411985
chr12	32421686	32421916
chr12	32421975	32422025
chr12	32422108	32422585
chr12	32422703	32422828
chr12	32422911	32423292
chr12	32423516	32423667
chr12	32424474	32424530
chr12	32424956	32424985
chr12	32426638	32426691
chr12	32426765	32426842
chr12	32427233	32427835
chr12	32439494	32439621
chr12	32449026	32449082
chr12	32465023	32465129
chr12	32475012	32475153
chr12	32481779	32481817
chr12	32482385	32482431
chr12	32489711	32489830
chr12	32499130	32499359
chr12	32499891	32499930
chr12	32501981	32502022
chr12	32506244	32506297
chr12	32512554	32512619
chr12	32527878	32527913
chr12	32530325	32530408
chr12	32532440	32532578
chr12	32533444	32533488
chr12	32536125	32536313
chr12	32536339	32536434
chr12	32546120	32546545
chr12	32546762	32546861
chr12	32546976	32547075
chr12	32547127	32547413
chr12	32547441	32547516
chr12	32549923	32549977
chr12	32557769	32557859
chr12	32566685	32566928
chr12	32578209	32578307
chr12	32578627	32578720
chr12	32585402	32585477
chr12	32586739	32586852
chr12	32603653	32603750
chr12	32608423	32608448
chr12	32609050	32609110
chr12	32612506	32612668
chr12	32618883	32619064
chr12	32620421	32620694
chr12	32621657	32621691
chr12	32626162	32626277
chr12	32630720	32630820
chr12	32633825	32633894
chr12	32635819	32635934
chr12	32637699	32637829
chr12	32641700	32641765
chr12	32642689	32642791
chr12	32643184	32643237
chr12	32644571	32644715
chr12	32645462	32645635
chr12	32646359	32646523
chr12	32651115	32651248
chr12	32652103	32652299
chr12	32652555	32652652
chr12	32654932	32655074
chr12	32655313	32655496
chr12	32663889	32664076
chr12	32668129	32668195
chr12	32668603	32668656
chr12	32669171	32669278
chr12	32669848	32669977
chr12	32677741	32677893
chr12	32682832	32683000
chr12	32684472	32684748
chr12	32684815	32685271
chr12	32685290	32685569
chr12	32685589	32685709
chr12	32685764	32685804
chr12	32686315	32686452
chr12	32686688	32686715
chr12	32687232	32687288
chr12	32687443	32687524
chr12	32687934	32687976
chr12	32688031	32688146
chr12	32688283	32688758
chr12	32688889	32688990
chr12	32689186	32689229
chr12	32689250	32689290
chr12	32689318	32689379
chr12	32690085	32690247
chr12	32716271	32716298
chr12	32716322	32716392
chr12	32716411	32716506
chr12	32723401	32723671
chr12	32724316	32724381
chr12	32727086	32727274
chr12	32733743	32733782
chr12	32736394	32736455
chr12	32742632	32742783
chr12	32743370	32743528
chr12	32745603	32745793
chr12	32746620	32746804
chr12	32747316	32747374
chr12	32749907	32750283
chr12	32750344	32750493
chr12	32750777	32750816
chr12	32751534	32751621
chr12	32752347	32752432
chr12	32753945	32753985
chr12	32755093	32755223
chr12	32755338	32755559
chr12	32756890	32756921
chr12	32757046	32757078
chr12	32757361	32757636
chr12	32762834	32762969
chr12	32763875	32764044
chr12	32764852	32765025
chr12	32766586	32766841
chr12	32768040	32768110
chr12	32774110	32774150
chr12	32775186	32775344
chr12	32775538	32775725
chr12	32776051	32776154
chr12	32776534	32776707
chr12	32776719	32776760
chr12	32777909	32778013
chr12	32781059	32781263
chr12	32781294	32781368
chr12	32781985	32782239
chr12	32782320	32782640
chr12	32782761	32782836
chr12	32784235	32784446
chr12	32784605	32784726
chr12	32786768	32786952
chr12	32787547	32788083
chr12	32789525	32789620
chr12	32789716	32789776
chr12	32789948	32789991
chr12	32791228	32791282
chr12	32791391	32791607
chr12	32794117	32794325
chr12	32794916	32795078
chr12	32798111	32798289
chr12	32799291	32799583
chr12	32799678	32799967
chr12	32803346	32803399
chr12	32806708	32806772
chr12	32816323	32816395
chr12	32820935	32821030
chr12	32824328	32824461
chr12	32834193	32834316
chr12	32836508	32836596
chr12	32836615	32836719
chr12	32836838	32836965
chr12	32840329	32840512
chr12	32843395	32843480
chr12	32846597	32846770
chr12	32865572	32865700
chr12	32865787	32866113
chr12	32866663	32866836
chr12	32868243	32868366
chr12	32868845	32868887
chr12	32871317	32871600
chr12	32872487	32872525
chr12	32874446	32874637
chr12	32881882	32881917
chr12	32883191	32883221
chr12	32885224	32885448
chr12	32887962	32888067
chr12	32888108	32888278
chr12	32890426	32890483
chr12	32891462	32891485
chr12	32894959	32895168
chr12	32899166	32899326
chr12	32907373	32907523
chr12	32913118	32913175
chr12	32913230	32913272
chr12	32915009	32915107
chr12	32917047	32917123
chr12	32921791	32922013
chr12	32922157	32922221
chr12	32922293	32922380
chr12	32922410	32922456
chr12	32922603	32922732
chr12	32923115	32923244
chr12	32924254	32924316
chr12	32926906	32926956
chr12	32927205	32927296
chr12	32927644	32927669
chr12	32927785	32927822
chr12	32937669	32937984
chr12	32938542	32938584
chr12	32939590	32939624
chr12	32939851	32939886
chr12	32940694	32940934
chr12	32941648	32941792
chr12	32942048	32942159
chr12	32942896	32942948
chr12	32946264	32946294
chr12	32950584	32950631
chr12	32955247	32955288
chr12	32961078	32961438
chr12	32963731	32963846
chr12	32964869	32964910
chr12	32965763	32965858
chr12	32965914	32965962
chr12	32982901	32983081
chr12	32983112	32983174
chr12	32991586	32991639
chr12	32994551	32994634
chr12	32998467	32998521
chr12	33009238	33009653
chr12	33010908	33011003
chr12	33015642	33015932
chr12	33019959	33020013
chr12	33033186	33033307
chr12	33034022	33034050
chr12	33034124	33034167
chr12	33034589	33034619
chr12	33037549	33037597
chr12	33039392	33039516
chr12	33039813	33039852
chr12	33040879	33040930
chr12	33041783	33041919
chr12	33048743	33048802
chr12	33049399	33049607
chr12	33069214	33069273
chr12	33075292	33075401
chr12	33081519	33081584
chr12	33087098	33087180
chr12	33091980	33092122
chr12	33095753	33095801
chr12	33125647	33125733
chr12	33126703	33126883
chr12	33139077	33139143
chr12	33140502	33140666
chr12	33158713	33158752
chr12	33159317	33159417
chr12	33162316	33162375
chr12	33168889	33168931
chr12	33169002	33169168
chr12	33169289	33169328
chr12	33173738	33173805
chr12	33180527	33180636
chr12	33205057	33205215
chr12	33206043	33206100
chr12	33207670	33207715
chr12	33225186	33225255
chr12	33225654	33225823
chr12	33231230	33231413
chr12	33231766	33231812
chr12	33249917	33250003
chr12	33250238	33250334
chr12	33328499	33328586
chr12	33330754	33330789
chr12	33348391	33348439
chr12	33367816	33367907
chr12	33367960	33368030
chr12	33368118	33368317
chr12	33375880	33375977
chr12	33396009	33396286
chr12	33415117	33415520
chr12	33416932	33417002
chr12	33417966	33418096
chr12	33420936	33420986
chr12	33421035	33421120
chr12	33424043	33424166
chr12	33425755	33425789
chr12	33426556	33426725
chr12	33429365	33429506
chr12	33433930	33433978
chr12	33436235	33436271
chr12	33441409	33441473
chr12	33450950	33451589
chr12	33456456	33456607
chr12	33468000	33468044
chr12	33470351	33470707
chr12	33480965	33481018
chr12	33483568	33483727
chr12	33485457	33485488
chr12	33485655	33485894
chr12	33506037	33506130
chr12	33506224	33506390
chr12	33527600	33527895
chr12	33530368	33530464
chr12	33560063	33560095
chr12	33563866	33563945
chr12	33574343	33574442
chr12	33586327	33586380
chr12	33591118	33591167
chr12	33599614	33599741
chr12	33615699	33615800
chr12	33630375	33630651
chr12	33634301	33634355
chr12	33634373	33634450
chr12	33644434	33644505
chr12	33644532	33644597
chr12	33646861	33646902
chr12	33657906	33657945
chr12	33658016	33658047
chr12	33660507	33660561
chr12	33685154	33685247
chr12	33685313	33685402
chr12	33691612	33691656
chr12	33693054	33693217
chr12	33697451	33697514
chr12	33705657	33705728
chr12	33742832	33742879
chr12	33744022	33744167
chr12	33765935	33765974
chr12	33769212	33769277
chr12	33796136	33796222
chr12	33797986	33798036
chr12	33826296	33826382
chr12	33838704	33838813
chr12	33838835	33839087
chr12	33851409	33851451
chr12	33870499	33870627
chr12	33910521	33910555
chr12	33984516	33984658
chr12	34070066	34070258
chr12	34070452	34070792
chr12	34099541	34099738
chr12	34147420	34147522
chr12	36985467	36985721
chr12	36987173	36987225
chr12	36996961	36997140
chr12	36998314	36998537
chr12	37000285	37000510
